C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_13_305.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_13_305.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_13_305.jpg,0,1,0,21.66969
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_13_386.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_13_386.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_13_386.jpg,-0.2,1,0,22.44644
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_13_502.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_13_502.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_13_502.jpg,-0.5000001,1,0,23.48425
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_13_684.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_13_684.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_13_684.jpg,0,1,0,25.0341
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_13_847.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_13_847.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_13_847.jpg,0,1,0,26.5571
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_13_937.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_13_937.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_13_937.jpg,0,1,0,27.50028
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_14_057.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_14_057.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_14_057.jpg,0,1,0,28.61809
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_14_174.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_14_174.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_14_174.jpg,0,1,0,29.53931
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_14_266.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_14_266.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_14_266.jpg,0,1,0,30.19083
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_14_365.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_14_365.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_14_365.jpg,0,1,0,30.19026
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_14_483.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_14_483.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_14_483.jpg,0,1,0,30.19019
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_14_569.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_14_569.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_14_569.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_14_660.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_14_660.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_14_660.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_14_772.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_14_772.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_14_772.jpg,0,1,0,30.19032
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_14_881.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_14_881.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_14_881.jpg,0.3,1,0,30.16926
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_15_042.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_15_042.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_15_042.jpg,0,1,0,30.19016
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_15_138.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_15_138.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_15_138.jpg,0,1,0,30.19027
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_15_210.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_15_210.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_15_210.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_15_309.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_15_309.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_15_309.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_15_407.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_15_407.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_15_407.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_15_499.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_15_499.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_15_499.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_15_581.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_15_581.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_15_581.jpg,0,1,0,30.19028
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_15_663.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_15_663.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_15_663.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_15_758.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_15_758.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_15_758.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_15_848.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_15_848.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_15_848.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_15_949.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_15_949.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_15_949.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_16_048.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_16_048.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_16_048.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_16_151.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_16_151.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_16_151.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_16_264.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_16_264.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_16_264.jpg,0,1,0,30.19031
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_16_375.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_16_375.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_16_375.jpg,0,1,0,30.19031
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_16_514.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_16_514.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_16_514.jpg,0,1,0,30.19031
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_16_618.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_16_618.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_16_618.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_16_713.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_16_713.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_16_713.jpg,0,1,0,30.19032
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_16_800.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_16_800.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_16_800.jpg,0,1,0,30.19032
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_16_892.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_16_892.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_16_892.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_17_000.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_17_000.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_17_000.jpg,0,1,0,30.19031
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_17_113.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_17_113.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_17_113.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_17_217.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_17_217.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_17_217.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_17_316.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_17_316.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_17_316.jpg,0,1,0,30.19028
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_17_417.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_17_417.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_17_417.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_17_537.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_17_537.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_17_537.jpg,-0.3,1,0,30.16929
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_17_691.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_17_691.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_17_691.jpg,0,1,0,30.19008
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_17_798.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_17_798.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_17_798.jpg,0,1,0,30.19025
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_17_962.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_17_962.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_17_962.jpg,0,1,0,30.19025
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_18_044.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_18_044.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_18_044.jpg,0,1,0,30.19031
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_18_151.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_18_151.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_18_151.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_18_256.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_18_256.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_18_256.jpg,0,1,0,30.19031
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_18_361.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_18_361.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_18_361.jpg,0,1,0,30.19031
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_18_454.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_18_454.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_18_454.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_18_568.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_18_568.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_18_568.jpg,0,1,0,30.19031
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_18_661.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_18_661.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_18_661.jpg,0,1,0,30.19042
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_18_798.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_18_798.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_18_798.jpg,0,1,0,30.19028
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_18_885.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_18_885.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_18_885.jpg,-0.2,1,0,30.17986
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_19_027.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_19_027.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_19_027.jpg,0,1,0,30.19022
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_19_121.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_19_121.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_19_121.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_19_271.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_19_271.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_19_271.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_19_386.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_19_386.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_19_386.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_19_486.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_19_486.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_19_486.jpg,0,1,0,30.19027
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_19_579.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_19_579.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_19_579.jpg,0,1,0,30.19031
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_19_683.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_19_683.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_19_683.jpg,-0.25,1,0,30.17472
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_19_844.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_19_844.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_19_844.jpg,0,1,0,30.19018
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_19_945.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_19_945.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_19_945.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_20_013.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_20_013.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_20_013.jpg,0,1,0,30.19025
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_20_093.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_20_093.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_20_093.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_20_190.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_20_190.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_20_190.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_20_292.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_20_292.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_20_292.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_20_392.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_20_392.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_20_392.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_20_491.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_20_491.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_20_491.jpg,0,1,0,30.19035
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_20_594.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_20_594.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_20_594.jpg,-0.3,1,0,30.16924
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_20_741.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_20_741.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_20_741.jpg,-0.6500001,1,0,30.12704
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_20_946.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_20_946.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_20_946.jpg,0,1,0,30.1898
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_21_085.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_21_085.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_21_085.jpg,0,1,0,30.19027
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_21_185.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_21_185.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_21_185.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_21_274.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_21_274.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_21_274.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_21_364.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_21_364.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_21_364.jpg,0,1,0,30.19026
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_21_454.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_21_454.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_21_454.jpg,0,1,0,30.19031
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_21_545.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_21_545.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_21_545.jpg,0,1,0,30.1902
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_21_634.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_21_634.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_21_634.jpg,0,1,0,30.19032
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_21_729.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_21_729.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_21_729.jpg,0.25,1,0,30.17484
